Actual Prices,Predicted Prices,Residuals (Actual - Predicted)
84.75,74.8012443253968,9.948755674603206
0.28,0.7041082622700939,-0.4241082622700939
0.23,0.6443538532469171,-0.4143538532469171
225.0,203.3376447727273,21.662355227272712
23.75,19.194147046635486,4.555852953364514
0.16,0.19245376077548113,-0.03245376077548112
833.11,767.6769215277781,65.43307847222195
54.16,53.36780522948678,0.7921947705132197
18.5,23.054835476190473,-4.554835476190473
0.24,0.28531281175003087,-0.04531281175003088
8.0,13.23655823681676,-5.2365582368167605
5.16,5.407443963178272,-0.2474439631782719
85.7,140.08606674783547,-54.38606674783547
679.5,672.3435874549059,7.156412545094099
32.0,42.440421428571426,-10.440421428571426
60.4,57.49032500410487,2.9096749958951307
50.25,49.354012738095214,0.8959872619047857
68.55,76.65323624281727,-8.103236242817275
10.3,12.206033975635286,-1.9060339756352853
0.95,0.8750711313338522,0.07492886866614779
1.15,1.2534355367651573,-0.10343553676515738
157.75,173.32206694920748,-15.572066949207482
0.44,0.2717393627722838,0.16826063722771623
3.15,3.477872554127899,-0.3278725541278993
64.0,60.77469944444446,3.225300555555542
0.02,0.0427440673768866,-0.0227440673768866
12.0,13.968989397546894,-1.9689893975468937
0.01,0.13668008228730474,-0.12668008228730473
0.9,1.724770268427973,-0.8247702684279731
44.35,27.960542083333323,16.38945791666668
0.32,0.6462918453556885,-0.3262918453556885
0.04,0.04796301060102043,-0.007963010601020427
168.4,177.9974331836218,-9.597433183621803
698.45,731.8864095815296,-33.436409581529574
291.9,265.44706867690525,26.45293132309473
255.15,241.74005583333334,13.409944166666662
0.85,0.8767855649967286,-0.026785564996728572
0.01,0.05119039857033381,-0.04119039857033381
4.5,6.958180212076299,-2.458180212076299
32.31,30.884103552350428,1.4258964476495741
11.55,11.278659746572878,0.2713402534271232
12.7,12.704773754227736,-0.004773754227736404
1.48,1.44126406857131,0.03873593142868992
71.35,60.55206388167393,10.797936118326064
137.68,139.93032846867112,-2.250328468671114
157.71,161.4420115927127,-3.732011592712695
1650.7,1671.0339955916297,-20.333995591629673
5.13,5.050381926010396,0.07961807398960374
1.42,1.6996754678073691,-0.2796754678073692
22.05,20.914929477021843,1.1350705229781575
0.01,0.17108640146978563,-0.16108640146978562
250.4,251.3876574288048,-0.9876574288047948
1.72,1.6057890523668912,0.1142109476331088
9.0,8.955431272579704,0.04456872742029638
0.13,0.21517855280496975,-0.08517855280496975
36.65,43.118240494974096,-6.468240494974097
500.86,505.943105849461,-5.083105849460992
261.2,221.99197893037524,39.20802106962475
276.68,178.570168234127,98.109831765873
6.5,5.378888829889766,1.1211111701102343
142.7,115.21773374389502,27.482266256104964
2.57,3.2126894300941156,-0.6426894300941157
546.22,533.9437125000001,12.276287499999967
4.3,4.885175827796428,-0.5851758277964283
2.2,3.078729086479714,-0.8787290864797139
81.0,87.63357431814646,-6.633574318146458
84.15,101.43497077653834,-17.28497077653833
2.23,10.884641337551335,-8.654641337551334
3.57,3.420758979384561,0.14924102061543865
656.96,626.2335511385835,30.726448861416543
0.41,0.0490880946637506,0.3609119053362494
5.32,5.779309581029749,-0.45930958102974895
101.27,105.18019466269845,-3.9101946626984585
2.67,2.2382104180995674,0.4317895819004325
1.07,1.129271662620416,-0.059271662620415944
31.3,28.31844686013166,2.981553139868339
1.05,1.106539718102927,-0.05653971810292702
57.77,56.51649647414268,1.253503525857326
142.6,158.83248926587305,-16.232489265873056
0.02,0.05718828709237453,-0.037188287092374525
135.45,129.04443289826838,6.405567101731606
30.26,30.625857554112567,-0.3658575541125657
102.06,90.27555871392495,11.784441286075051
34.51,47.21715597781109,-12.707155977811091
18.2,18.507922323449215,-0.30792232344921544
578.58,650.5505867104541,-71.97058671045409
8.55,8.041143196673254,0.5088568033267471
3.4,0.7979706336566851,2.6020293663433147
48.7,62.13928233437952,-13.43928233437952
47.05,47.273784654077815,-0.2237846540778179
0.83,0.7893577918765919,0.04064220812340802
14.55,13.832505162337668,0.7174948376623327
16.22,19.739089093544486,-3.519089093544487
27.1,27.798556430847057,-0.6985564308470558
1.27,1.631216593813638,-0.361216593813638
2.35,5.1711323175673725,-2.8211323175673724
0.4,0.6546528374283036,-0.2546528374283036
19.25,11.69202564704227,7.55797435295773
29.11,28.439470008548106,0.6705299914518932
0.7,0.6410210286358725,0.05897897136412744
82.45,72.6213252991045,9.828674700895505
1.3,1.1820015666952286,0.11799843330477144
83.9,84.30080235195645,-0.4008023519564432
63.24,63.97104057539679,-0.7310405753967899
149.6,155.58522855158736,-5.985228551587369
29.8,29.749106409196035,0.05089359080396605
0.01,0.5418331398766272,-0.5318331398766272
124.0,120.18900777417026,3.810992225829736
13.05,13.595094148120706,-0.5450941481207057
0.9,1.3218789360787742,-0.42187893607877414
187.15,189.51639476551225,-2.36639476551224
0.38,0.27901269052383315,0.10098730947616685
61.0,69.57213595238096,-8.572135952380961
127.4,122.79369187409817,4.606308125901833
126.94,123.8766471227466,3.0633528772533936
59.2,53.15760265782831,6.0423973421716894
9.87,7.928397383198205,1.9416026168017941
0.98,0.40268820870012556,0.5773117912998744
239.46,229.8109630199558,9.649036980044201
67.2,73.00865156598806,-5.8086515659880575
4.6,5.144201815039694,-0.5442018150396946
14.61,9.413410460238174,5.196589539761826
938.0,856.0179641919188,81.98203580808115
94.86,87.11660667727021,7.743393322729787
2.4,2.515085639769586,-0.1150856397695863
73.06,72.82671293279277,0.23328706720722892
269.5,368.3776636778497,-98.87766367784968
800.0,747.0387258531753,52.961274146824735
9.55,11.531050089285714,-1.9810500892857128
34.78,40.36046408730158,-5.5804640873015785
33.3,43.070268124098135,-9.770268124098138
1.75,0.7745008322813242,0.9754991677186758
2.77,2.7550783197463766,0.014921680253623393
312.65,343.23090925474384,-30.580909254743858
14.91,20.890555273667445,-5.980555273667445
82.88,80.67482702380953,2.205172976190468
0.31,0.49489770475944733,-0.18489770475944733
1.66,2.382924029802586,-0.7229240298025863
132.5,129.33325549603182,3.166744503968175
202.95,188.7948977680652,14.15510223193479
0.09,0.13692442771697969,-0.04692442771697969
0.04,0.37366052540982786,-0.3336605254098279
255.74,217.68403901334764,38.055960986652366
0.39,0.5750655947228435,-0.18506559472284345
531.63,542.6856180582779,-11.0556180582779
13.5,17.72218259055824,-4.222182590558241
14.05,13.676494063253925,0.373505936746076
23.0,26.277304296398057,-3.277304296398057
108.59,104.20102877990061,4.388971220099393
2.29,2.8714996137027553,-0.5814996137027553
66.5,66.62351302398987,-0.1235130239898723
47.96,52.806889669223835,-4.846889669223835
6.8,10.244034519289787,-3.4440345192897874
216.8,195.4359579761904,21.364042023809617
0.1,0.3417306738505326,-0.24173067385053257
188.09,176.25980970238103,11.83019029761897
5.15,6.512611290898163,-1.3626112908981627
0.04,0.05714870366148645,-0.01714870366148645
4.2,3.9364138717010633,0.2635861282989369
76.9,80.32271800144295,-3.422718001442945
5.74,5.870824791405693,-0.1308247914056926
162.3,159.85760596320347,2.442394036796543
40.15,40.90742487119148,-0.7574248711914819
3.75,18.19966344786503,-14.449663447865031
155.0,143.94648460317467,11.053515396825333
133.79,129.44539215465085,4.344607845349145
862.36,818.3537183981543,44.00628160184567
36.5,38.83425261229623,-2.3342526122962326
51.0,47.688789417368845,3.311210582631155
0.2,0.30705219439804626,-0.10705219439804625
34.45,32.34145198806308,2.108548011936925
63.83,60.68881758116884,3.141182418831157
102.0,117.80335057539676,-15.803350575396763
2.11,2.8305070780974106,-0.7205070780974108
69.25,59.52029759533042,9.729702404669581
76.88,100.84544958333332,-23.965449583333324
3.17,4.015702253160788,-0.8457022531607885
41.2,39.37825092628691,1.821749073713093
8.85,9.479184284100404,-0.6291842841004041
504.3,367.9238138690474,136.3761861309526
0.01,0.13668008228730474,-0.12668008228730473
29.54,32.30851641862883,-2.7685164186288276
0.01,0.13668008228730474,-0.12668008228730473
2.29,1.0942436195689589,1.1957563804310412
136.8,134.04658423104675,2.7534157689532606
102.3,116.37113488095238,-14.071134880952386
120.0,116.93296636335891,3.067033636641085
9.18,8.98007714450413,0.19992285549587052
284.02,257.49459751984125,26.525402480158732
1.67,2.725660703640871,-1.055660703640871
0.8,1.1197358981303718,-0.31973589813037173
0.07,0.14604966987920767,-0.07604966987920767
2.95,5.4076871995329565,-2.4576871995329563
4.1,3.3800464355230133,0.7199535644769863
252.6,274.2728288293649,-21.67282882936493
28.75,23.431435134572975,5.318564865427025
245.85,227.54840012108002,18.301599878919973
10.75,9.975902559523808,0.7740974404761918
2.51,3.183032201526769,-0.6730322015267691
33.43,22.267371613537904,11.162628386462096
60.83,57.28414549582404,3.5458545041759564
177.95,155.47984683860656,22.470153161393426
10.05,9.032159629870087,1.017840370129914
55.45,67.37248333855472,-11.922483338554713
231.6,273.6313778427129,-42.031377842712885
284.95,277.8921863528139,7.057813647186094
135.28,156.02832177017487,-20.74832177017487
5.71,7.787474087301588,-2.077474087301588
0.03,0.04796301060102043,-0.01796301060102043
4.65,5.572807519841275,-0.9228075198412746
21.23,23.034514795762803,-1.8045147957628025
0.04,0.19373177002833786,-0.15373177002833785
8.25,6.675393041623063,1.574606958376937
1.58,2.386864303211597,-0.8068643032115967
21.15,20.316746247743705,0.8332537522562937
18.05,19.134240478902136,-1.0842404789021352
111.84,68.10556548520928,43.73443451479072
6.6,8.8593040945166,-2.259304094516601
159.4,171.20465673160174,-11.804656731601739
23.76,27.994547062133332,-4.2345470621333305
2.32,0.6546559394575088,1.6653440605424912
0.22,0.05915379125895282,0.1608462087410472
10.4,8.947689761904762,1.4523102380952384
0.04,0.38248728105223867,-0.3424872810522387
77.5,98.81340059523816,-21.313400595238164
0.53,1.2401262398749255,-0.7101262398749255
119.4,64.99358085858591,54.40641914141409
976.3,1067.2838924007942,-90.98389240079428
32.39,32.5087779345336,-0.11877793453359686
39.75,41.87657808574246,-2.1265780857424588
0.6,0.4000189050970284,0.19998109490297156
4.33,4.922945558398842,-0.5929455583988421
93.25,87.7554517720918,5.494548227908197
101.9,90.11721180555554,11.782788194444464
121.8,116.98714687229436,4.812853127705637
53.32,56.17561510327186,-2.855615103271859
1.35,1.3867849450928347,-0.03678494509283459
3.5,5.203840546950201,-1.7038405469502012
45.42,47.277431585011655,-1.8574315850116534
120.5,120.08115635461758,0.4188436453824238
262.85,260.0446307810247,2.805369218975329
0.8,1.0414771194229524,-0.24147711942295236
2.1,2.1826455429292935,-0.08264554292929338
23.34,23.925149100203758,-0.5851491002037577
3.95,4.824512995461497,-0.8745129954614965
4.55,4.819751652373707,-0.26975165237370735
0.3,0.7349558948901838,-0.43495589489018377
6.05,6.463049102691254,-0.4130491026912546
77.5,63.15301075396823,14.346989246031768
249.5,276.9067445604395,-27.406744560439506
201.5,193.30535570887437,8.194644291125627
0.44,0.6805725445326682,-0.24057254453266824
47.4,49.96742809783419,-2.5674280978341883
0.65,1.0168595983124216,-0.36685959831242154
144.46,162.53313212481962,-18.073132124819608
57.84,87.14938962301592,-29.309389623015917
30.35,29.89527799856207,0.45472200143793273
66.06,62.30940823942733,3.750591760572675
39.08,43.06696841269841,-3.9869684126984097
4.85,4.041084854420426,0.808915145579574
33.91,33.09354216386869,0.8164578361313062
4.1,6.217019226212765,-2.117019226212765
64.85,63.930044320628625,0.9199556793713697
38.22,27.356619910151835,10.863380089848164
2.1,2.269083106597795,-0.16908310659779513
2.6,2.7422926499545643,-0.14229264995456425
289.16,289.24663027958167,-0.08663027958164093
5.55,3.528793630952382,2.0212063690476176
43.5,43.15597921743097,0.34402078256903224
0.02,0.1668457006160417,-0.1468457006160417
17.35,18.219247878275564,-0.8692478782755622
0.69,0.8140373656983791,-0.1240373656983792
157.74,153.45210748015873,4.287892519841279
8.47,8.67781013750832,-0.20781013750831967
36.53,37.027264329420596,-0.4972643294205952
62.09,59.611820843213806,2.4781791567861973
13.15,14.255214144383917,-1.1052141443839165
633.0,731.4492579563491,-98.44925795634913
14.65,15.205447892199103,-0.5554478921991031
593.89,517.9530005519478,75.93699944805223
217.5,237.51247625901888,-20.012476259018882
241.45,201.5385043344157,39.91149566558428
11.95,8.66873235747051,3.281267642529489
12.19,11.949910051702938,0.24008994829706154
10.2,15.679430467171713,-5.479430467171714
29.0,49.3258888690476,-20.325888869047603
41.5,37.62880418763049,3.871195812369507
0.01,0.05718828709237453,-0.04718828709237453
326.33,320.6621985876622,5.667801412337781
0.13,0.042582793163723584,0.08741720683627642
91.95,93.14064917245763,-1.1906491724576256
0.2,0.19739686203126663,0.0026031379687333767
24.77,27.252075883838383,-2.482075883838384
0.15,3.323898600766922,-3.173898600766922
450.0,398.17605635737635,51.82394364262365
15.16,14.550935400432902,0.6090645995670982
9.05,9.336187615648518,-0.286187615648517
556.57,532.2478546221308,24.32214537786922
4.4,4.542059240499838,-0.14205924049983754
110.35,81.10450088654405,29.24549911345595
109.0,110.65935460241144,-1.6593546024114403
151.82,157.43757331600588,-5.617573316005888
160.7,158.9686890353331,1.731310964666875
46.1,46.7275320775182,-0.6275320775181967
2.6,2.1314760684441985,0.46852393155580163
13.66,29.14906569855371,-15.48906569855371
0.2,0.36602552776306735,-0.16602552776306734
106.3,101.23826040615646,5.061739593843541
12.55,15.430677906810777,-2.880677906810776
80.63,82.38560150419079,-1.7556015041907926
0.06,0.18483544798378612,-0.12483544798378612
185.66,395.5877083585859,-209.92770835858593
115.04,119.30582884559884,-4.265828845598833
1.0,1.4239838389549389,-0.42398383895493885
66.55,81.25997142676765,-14.709971426767652
9.8,11.413894400075291,-1.6138944000752904
1170.33,1616.3777140476186,-446.0477140476187
173.0,165.42979810691483,7.570201893085169
69.7,73.29941042388164,-3.5994104238816362
0.05,0.17959191316561418,-0.1295919131656142
0.17,0.07670591037119111,0.0932940896288089
22.0,16.9268634543518,5.0731365456482
3.3,2.889471606730774,0.41052839326922586
218.76,188.7877483174548,29.972251682545192
30.89,38.34910751262626,-7.459107512626261
0.9,0.9222868573445697,-0.0222868573445697
9.9,11.727775575396825,-1.8277755753968243
127.1,110.31211855763851,16.78788144236148
0.1,0.646579562838302,-0.546579562838302
0.16,0.6066113899116412,-0.4466113899116412
433.6,418.080675229076,15.519324770924015
78.02,78.99212500859498,-0.9721250085949862
0.03,0.0479800300447943,-0.0179800300447943
3.1,3.9857672674053592,-0.8857672674053592
2.52,2.6074286570703347,-0.08742865707033465
0.02,0.39447110550011294,-0.3744711055001129
0.05,0.13218839754314626,-0.08218839754314626
70.24,81.39418246716245,-11.154182467162457
1.4,1.4861728158691792,-0.08617281586917924
1.51,2.393229365685514,-0.8832293656855141
62.0,64.23992063492062,-2.2399206349206224
35.15,36.97361778515284,-1.823617785152841
10.65,9.324028845471753,1.325971154528247
0.85,0.5000870490032119,0.3499129509967881
0.03,0.2057004635467809,-0.1757004635467809
97.23,88.29464450746964,8.935355492530363
9.32,9.166673056892046,0.15332694310795425
0.14,0.04606434010947183,0.09393565989052818
0.02,0.12672391810755582,-0.10672391810755581
1.8,1.3980304053829509,0.4019695946170492
55.54,57.0582139574315,-1.5182139574314988
0.04,0.1491139023997371,-0.10911390239973709
110.03,98.4645105970419,11.565489402958107
0.12,0.21193438552563396,-0.09193438552563396
0.4,0.08611670234228164,0.3138832976577184
173.73,165.18757824314582,8.542421756854168
0.35,0.7353415686035758,-0.3853415686035758
0.71,0.6651165924492478,0.04488340755075215
11.15,10.693947858388082,0.4560521416119183
0.05,0.10559879754863045,-0.05559879754863045
49.8,46.7786850191758,3.0213149808241937
1.85,1.3208668660746274,0.5291331339253726
166.1,248.8345304563492,-82.7345304563492
53.1,56.04662840021092,-2.946628400210919
39.52,37.895550821123315,1.624449178876688
44.6,46.07020128220877,-1.4702012822087696
48.65,58.88583579365085,-10.23583579365085
68.0,58.76909458646016,9.230905413539837
260.2,259.20185597041853,0.9981440295814537
48.25,52.35947550518926,-4.109475505189259
229.05,153.1356170264458,75.91438297355421
0.05,0.3599502486921359,-0.3099502486921359
166.07,162.03444141259118,4.035558587408815
0.1,0.0520117646154276,0.047988235384572406
20.1,20.336295528886474,-0.23629552888647254
68.7,63.094058630952375,5.605941369047628
20.25,22.36502648707603,-2.1150264870760296
566.85,604.4953797384559,-37.64537973845586
100.0,98.79669042145652,1.2033095785434824
127.05,139.89604486111114,-12.846044861111139
2.81,1.7804593286854624,1.0295406713145376
272.43,269.29942668650773,3.1305733134922775
373.4,447.8861324981962,-74.48613249819624
23.4,25.060945845206998,-1.6609458452069994
